patient_id,trial,true_angle_deg,decoded_angle_deg,angle_error_deg,kl_divergence,mean_abs_channel_drift_deg,channel_0_feature,channel_1_feature,channel_2_feature,channel_3_feature,channel_4_feature,channel_5_feature,channel_6_feature,channel_7_feature
patient_11,257,315.0,305.924979277186,9.075020722813974,1.263073336825177,21.485360360411615,12.485916782104635,6.9394228554992505,4.454887953209424,5.639326780707302,3.0963790895378005,11.324580416728583,13.345152014334152,11.495283512985752
patient_11,258,135.0,128.16753874461963,6.832461255380366,1.2930405825786497,21.5483713629538,3.170259972289197,11.79583730374559,13.804325794448582,16.10621966767604,12.274850207285997,8.21527524683642,5.644075016432278,3.7842538659789375
patient_11,259,45.0,53.862295234950764,8.86229523495075,1.2735180263772632,21.576811430561573,11.696464753414519,13.243248962522289,11.092871143846631,11.41484787746715,4.4218119152537225,6.629962218950649,7.779248068107628,5.718439321224433
patient_11,260,90.0,104.12638386242504,14.12638386242503,1.2569994746745001,21.341375030477096,6.6511463486422695,13.956865789409623,14.000663523132562,15.86391194496206,9.367137744274109,5.676476112801965,4.000112977648459,2.0809699101612384
patient_11,261,225.0,248.16561619876103,23.16561619876103,1.240902890244663,21.751812682609497,6.400050716445283,6.192567649621569,5.413738323559911,7.712378207445049,10.517502910424989,14.393447934328288,10.732730590088494,11.29504991954075
patient_11,262,90.0,103.20535590782046,13.205355907820461,1.239069075979745,21.226884752362857,7.275098002830562,13.679613929153678,13.25987214036368,14.29348405159845,10.346940762909897,6.159506102594113,5.092624966265805,3.620926300062505
patient_11,263,180.0,165.33801582590968,14.661984174090321,1.2077719982160549,21.691932365420232,4.364040194179857,9.056857186129742,10.770055464908005,12.84143649292408,14.046081304693377,11.250348603196564,9.069282193200685,7.009216989864413
patient_11,264,315.0,309.133465647805,5.8665343521950035,1.224590576011078,20.82377008200865,12.741163066369387,8.009867050376695,4.458546863924075,4.86240186847109,3.172404636574484,11.098216854961896,13.827712496197886,9.824365947462194
patient_11,265,0.0,347.00791876769983,12.992081232300166,1.2169438189317185,21.042696618865268,12.810350794028798,10.439165673156616,7.45796061792445,7.5011534181730575,2.9716586227759025,7.5334301510196005,11.162746704277168,9.40143846745186
patient_11,266,315.0,308.2157688438451,6.784231156154874,1.177521793737701,21.082403550107838,12.290321989913037,9.16574867122284,4.541676583096035,4.661116067756792,3.730332732565378,12.01750447451501,13.789092746675216,11.177225901707338
patient_11,267,135.0,127.89992457880099,7.100075421198994,1.1866922594378542,20.98529573196454,4.493127887666183,12.152936561027866,14.213383120000788,17.107247683634007,13.084217698513905,9.295395341887286,5.203242523726967,4.27593517329906
patient_11,268,225.0,243.27989696950846,18.279896969508457,1.1753547722162416,21.81973232773203,6.838780990485587,6.455105055374526,7.113572877383253,8.179754762293555,9.731108440758051,14.542550239401852,11.221729245065285,9.694913143186866
patient_11,269,135.0,134.15291995583314,0.8470800441668587,1.1387229225247504,21.45606615520416,3.420442076938608,10.661586030043837,13.256867675938267,14.840812852599749,14.0777457472484,9.05782923852774,4.57317473670884,4.072616715174358
patient_11,270,315.0,304.61898779095213,10.381012209047867,1.1323668004639247,22.474188913503745,11.795799861152704,7.570732865783655,3.6954902552478943,5.713726995892455,3.0565303968823327,10.805619891069243,14.270135732833175,11.244137581035874
patient_11,271,135.0,133.93873831120467,1.0612616887953266,1.1630740709966059,22.903220930010967,4.153848701062303,12.079595537153292,12.63077358835496,15.581509229136678,13.700576198315568,9.270134171887749,6.6115024807201,4.597084830209115
patient_11,272,90.0,109.05051396094797,19.050513960947967,1.1509825818014825,23.756197935962856,6.538276762705564,13.666687391251779,12.639617425682703,15.049609604050175,11.009170880060726,6.501248128412517,4.7816294921716676,3.625340517450481
patient_11,273,225.0,242.10706702700404,17.107067027004035,1.1563048740327533,23.912644480223292,5.090001477121308,5.257076143529051,7.335496723451243,8.013252029108028,8.760925967505788,14.460783176081533,11.044670527716647,10.229340976163591
patient_11,274,45.0,64.16178450590996,19.161784505909964,1.161067960840855,23.508804416074312,10.952805541400497,13.268116570434973,8.849942524811576,11.972481267030123,7.335291803102597,5.687336464535017,8.148353315659403,5.675415753517191
patient_11,275,90.0,109.41344900076237,19.41344900076237,1.1650299504527695,23.257630336281075,7.9205272114745915,14.09508245479312,12.58463757055317,15.365039320418138,11.23299246290697,7.444007145445585,5.52183008745466,2.726459487210156
patient_11,276,135.0,127.93929535558168,7.060704644418308,1.2061057690047088,24.35393154158539,3.828614026502803,12.227601182800464,13.88040541898614,14.916996168169531,13.00665243666279,9.291562868489535,4.974573234497347,3.9768634759149726
patient_11,277,315.0,302.60655229147864,12.393447708521364,1.2161427740941697,24.363609575392797,12.173058149884854,8.040279315300573,3.332232059537012,4.138898038171558,3.9998224011416363,11.951982382985339,14.293169402532218,11.582391838361522
patient_11,278,45.0,65.67453477043514,20.674534770435145,1.1873788020734217,24.572429090070386,10.984707332377399,11.446680343740368,9.86621705459392,11.404231675223452,7.133493184127467,5.838908205261,8.917516431465348,5.015433637274095
patient_11,279,0.0,349.03902588690744,10.960974113092561,1.245135220957878,24.85566591359553,12.6131499768386,10.451264022442928,6.94269641001518,7.353307587232693,2.8517279872896055,7.822272286658747,10.826844372160576,7.589057803125552
patient_11,280,225.0,248.17298574991565,23.172985749915654,1.2743856747335016,24.448649505346232,5.137355272082756,6.26671217058358,7.263486116797077,8.009826827770906,8.861270143805159,14.58176380212201,10.176881331888858,12.09628391811016
patient_11,281,180.0,159.75942501864395,20.240574981356048,1.3160644090138165,23.687416666192675,3.3380672116895505,9.401851934470015,11.262303863361176,12.08898739117707,12.32565783637471,12.985455501561527,6.563549397409563,6.788440308359889
patient_11,282,135.0,133.3780124105245,1.6219875894755091,1.3189979983457452,23.917651609681982,4.4225908121331585,11.702689900431324,12.965140043212585,14.77623665060625,14.780575488735712,9.72322053116765,4.793017627742738,4.226715863541007
patient_11,283,315.0,306.2829706132375,8.717029386762476,1.3687408269398373,24.85669881784418,12.569158286235698,6.6019863019164795,3.9727780899925214,4.51598731443597,2.133643588540039,11.740350538143096,13.219038394758833,11.516235972602948
patient_11,284,135.0,125.8052286728407,9.194771327159287,1.3833090998837179,25.10839805465848,5.562023914781751,12.175870264110808,14.588950518241763,15.032854723185196,13.392478108112202,9.14229355863221,6.578697137044225,4.432465346856464
patient_11,285,0.0,346.29442636600527,13.705573633994732,1.4314919633434657,24.96888331439417,14.010531718906883,10.802037458377324,6.118697136824273,7.337016064920921,3.552945710092596,7.1869790967856195,11.429156646535873,8.370703872589651
patient_11,286,135.0,129.2591721785864,5.740827821413603,1.4857985482277503,24.981407800670716,4.813214233008527,11.718657863445017,14.803640934113625,15.426464071543688,14.370108959389695,8.854136128835552,6.341380765591122,4.196451556229401
patient_11,287,315.0,308.4824161104982,6.517583889501793,1.544306613371849,25.516719526227348,12.134243729036308,7.064739461092372,3.876332044623896,4.750526686376675,2.4447469326909697,10.43778551914503,13.43940110698363,11.201891122599095
patient_11,288,315.0,303.01905112914574,11.980948870854263,1.5422388155616629,24.593197562284026,11.250833155142036,7.153845369746688,3.8302928390345534,5.032078359728926,2.2894689192042907,11.884270323213752,13.624129357896008,11.757574269322179
patient_11,289,0.0,343.8593974277997,16.14060257220035,1.576278635976938,25.185003702664254,13.889837599783803,9.395463731374402,6.674894460417873,7.832319193256558,3.3906173143389324,7.044137323802481,11.68344339672675,8.242593176271852
patient_11,290,180.0,167.77751644364238,12.222483556357616,1.585220010048551,25.695695956161416,3.4810364781094574,7.349355861916212,11.186500625135574,12.59098149936187,12.54176955254969,11.248842534641692,7.451630599435188,8.599327099332324
patient_11,291,180.0,165.24720616598054,14.752793834019457,1.5685188191686557,26.877572734029158,3.3774732221371004,9.314730631962814,10.59433141895078,12.286833296724062,11.937435832256968,11.844072112121333,8.157648618572507,7.44542451209823
patient_11,292,135.0,125.78480676330926,9.215193236690737,1.636130461193713,27.09011945678349,5.094660416317286,12.553146046390275,13.489464750057984,15.43299756973259,13.859105839892008,8.280817774347469,5.995635714329252,4.589874472630983
patient_11,293,225.0,250.15862654467657,25.158626544676565,1.5996682257836072,26.86854307853922,4.914571889564895,5.869457723594354,6.668764111098056,7.512022476881016,8.406030790161815,13.465590752681775,11.295935702022428,10.784483153756613
patient_11,294,225.0,257.8849360863017,32.88493608630171,1.609466754200831,27.237357688636585,5.92116597044358,8.039913422192015,6.8855009550132715,7.547304979462049,8.4073903623984,13.389492804956156,10.850945063417615,10.99034331968733
patient_11,295,45.0,75.13009280805414,30.130092808054144,1.5994380683271805,28.12610234235798,10.687901870183023,13.01778363998598,9.928674725001311,12.971232423531513,7.618058596453773,5.304434369830769,8.80452893879557,4.723300061217698
patient_11,296,135.0,135.51419221916456,0.5141922191645563,1.6475477964685945,28.257987718460107,3.55630988330931,11.189181973069664,14.24138193352999,15.698560132414505,14.544389031509278,9.472322930885662,6.154141787811763,5.19344062557518
patient_11,297,0.0,352.3001908356589,7.699809164341104,1.7269296432697425,28.776023017843446,13.592637423771079,9.589758911073252,6.894830649246983,8.856242873913274,3.9578149042671247,8.126745819519426,10.383220339349611,6.852284601027756
patient_11,298,45.0,73.3280551241702,28.32805512417019,1.7084813981686384,28.309329395357544,11.24563315046326,13.05603993104809,9.697153886287653,13.312770055620357,6.623746383310708,6.673559031231058,7.230187634986743,5.054184936867343
patient_11,299,90.0,105.80942166616855,15.809421666168532,1.7310728028966214,28.541567010276623,7.4242826529808745,13.670041389957811,13.751120036243917,15.808989917562794,10.948087803561675,5.394420285942772,4.637803852677492,2.3801519128139206
patient_12,0,0.0,356.2227521004332,3.7772478995668735,,2.644793186672233,14.127285100011367,14.116926979570296,9.347968175527729,7.764917972064129,8.913886036109288,6.251426658042373,10.105841092544397,10.611140994201227
patient_12,1,180.0,183.85643341694166,3.8564334169416554,,2.785456735958033,4.988874073058735,8.129627262273441,8.429337506086382,12.716864889404823,13.997885734550916,11.259581271229148,9.536303012561326,5.2454509659188675
patient_12,2,315.0,315.89929650716766,0.8992965071676622,,3.4998500672508186,12.762633863786496,12.030832462283941,6.719604460040842,7.047537218208208,8.305620500053074,8.799561277275426,13.667673162537737,10.882698469267192
patient_12,3,225.0,237.5333426575475,12.533342657547507,,3.234505081395584,7.574467397208867,7.922273043116524,4.240381644604034,10.546734231834671,12.819900713081056,11.028600819226547,12.874870315553473,8.231552661043768
patient_12,4,315.0,316.51957743305934,1.5195774330593395,,2.7907981207653205,12.394154707304613,12.411603411633429,6.507933725498924,7.640563733295634,8.188424147205561,8.510127437967537,13.950323157690407,11.642118557263768
patient_12,5,90.0,96.14019823016883,6.140198230168835,,4.127809450434426,10.136279961066844,14.205445739958463,15.18723557685171,14.510426494064998,12.614132742993752,6.91025000523092,5.355458584602166,5.9236038536639635
patient_12,6,135.0,127.02878716947002,7.971212830529964,,4.835154851704766,6.744596298304801,11.93091941956471,12.490301522929041,14.426654708822243,13.402018968597027,8.365488031098664,5.622299176797482,4.7961533181084555
patient_12,7,180.0,187.77922549294348,7.779225492943482,,5.286828182564232,6.25848053610026,8.015303819589358,8.171333733284532,13.492324405820602,14.162405656211208,11.77640282946112,9.565175863176888,6.203028070149759
patient_12,8,90.0,95.20562024903032,5.205620249030318,,4.904916141361234,8.499454543585221,15.04024406207737,15.590395623290291,14.303038865468572,12.02246105470778,6.707826207366494,5.179718081295744,6.353852827077813
patient_12,9,135.0,127.70898017148289,7.291019828517108,,5.518011270596104,5.888367508364525,11.540079797726433,14.307099365147476,14.295188991023785,14.147505739451912,8.346723019859843,5.195849407688343,4.1090344830100936
patient_12,10,90.0,92.60924402435367,2.6092440243536714,,6.311103943530344,8.685335849792356,14.736702021138896,15.63541481429073,13.605269854837548,11.678422227315524,6.468948718799565,4.2070363362017105,6.166523209074167
patient_12,11,180.0,176.40261148431065,3.597388515689346,,8.130837515374537,5.746426176852084,8.090424509677312,8.890919422846425,12.803780070981023,14.43271048707546,10.75762121541515,8.623707290583848,4.804942646449171
patient_12,12,225.0,234.37572690815352,9.375726908153524,,8.300932064411885,7.482928140666486,6.449543569510119,5.656139858578914,10.819110085065923,12.484350910939565,11.865899731194482,12.941648140710445,8.564835079550624
patient_12,13,90.0,88.44532580618097,1.5546741938190394,,9.135877543994894,8.452163947515265,14.6020511930678,15.056384652128996,13.708403366431833,10.456291281734805,6.146023435362656,5.590093152499087,6.465353139271362
patient_12,14,225.0,229.8510416859288,4.851041685928806,,9.346603534959524,7.8862323779764045,8.95196557375161,5.437291461199407,10.658231254689195,12.741123940314381,11.842329562741279,12.438897520682525,7.1053236212003625
patient_12,15,225.0,224.67550086044508,0.3244991395549164,,8.374652992295854,8.052905741851841,8.155862883242495,6.070183318568161,10.673959571536741,14.36285203600905,12.433744116295768,12.337805013262015,7.5328359476549585
patient_12,16,90.0,90.03421095610403,0.03421095610403313,,8.845171212205422,9.028125696076453,14.232594467843484,14.254901451889213,12.517596805452586,12.010234941048546,5.92299265550665,4.727473656411654,6.258331767380529
patient_12,17,90.0,96.36725971712195,6.367259717121954,,10.056342192450101,6.885627423620262,15.553008462908352,14.06980685808912,13.867933273364967,11.173717490738015,5.772494613291154,4.8025268964605585,5.1797930195864215
